MACHINE,MODE,BATCH_SIZE,OPERATION,RUNNING TIME,LOG TIME,NOTE
Jetson TK1,CPU,1,data,13.513922691345215,2015-07-08 08:16:43.907840,
Jetson TK1,CPU,1,norm1,10.645151138305664,2015-07-08 08:16:43.907840,
Jetson TK1,GPU,4,mean step time,22.813081741333008,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,loss,3.3628940582275391,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,relu3,4.6499967575073242,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,relu2,6.6254138946533203,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,relu1,10.23399829864502,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,conv3,5.910038948059082,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,conv2,9.8994970321655273,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,conv1,17.672419548034668,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,ip1,4.5344829559326172,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,first step time,1694.2391395568848,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,norm2,6.351470947265625,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,pool3,4.6026706695556641,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,pool2,6.4854621887207031,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,pool1,9.1785192489624023,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,data,11.637568473815918,2015-07-08 08:16:46.341561,
Jetson TK1,GPU,4,norm1,12.539029121398926,2015-07-08 08:16:46.341561,
Jetson TK1,CPU,4,mean step time,118.99042129516602,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,loss,0.46551227569580078,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,relu3,0.79548358917236328,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,relu2,12.935519218444824,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,relu1,40.203452110290527,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,conv3,10.195493698120117,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,conv2,30.335545539855957,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,conv1,50.696492195129395,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,ip1,0.52595138549804688,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,first step time,5243.118047714233,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,norm2,12.391924858093262,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,pool3,0.66840648651123047,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,pool2,12.631058692932129,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,pool1,43.094992637634277,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,data,51.236867904663086,2015-07-08 08:16:52.973892,
Jetson TK1,CPU,4,norm1,39.993047714233398,2015-07-08 08:16:52.973892,
Jetson TK1,GPU,100,mean step time,364.31241035461426,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,loss,2.2600889205932617,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,relu3,3.5430192947387695,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,relu2,37.766695022583008,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,relu1,97.245573997497559,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,conv3,29.149055480957031,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,conv2,123.84343147277832,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,conv1,132.12549686431885,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,ip1,2.716064453125,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,first step time,15007.368087768555,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,norm2,29.953598976135254,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,pool3,3.2364130020141602,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,pool2,35.739898681640625,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,pool1,91.372489929199219,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,data,202.60941982269287,2015-07-08 08:17:10.972796,
Jetson TK1,GPU,100,norm1,94.377994537353516,2015-07-08 08:17:10.972796,
Jetson TK1,CPU,100,mean step time,3014.4579410552979,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,loss,0.7305145263671875,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,relu3,8.1753730773925781,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,relu2,305.36246299743652,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,relu1,998.6419677734375,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,conv3,239.27044868469238,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,conv2,753.79157066345215,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,conv1,1274.6150493621826,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,ip1,1.739501953125,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,first step time,130308.45093727112,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,norm2,294.42453384399414,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,pool3,5.4171085357666016,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,pool2,319.77343559265137,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,pool1,1074.9399662017822,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,data,1278.9524793624878,2015-07-08 08:19:42.920629,
Jetson TK1,CPU,100,norm1,992.55597591400146,2015-07-08 08:19:42.920629,
Jetson TK1,GPU,256,mean step time,887.49456405639648,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,loss,4.5969486236572266,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,relu3,5.3195953369140625,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,relu2,101.95207595825195,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,relu1,276.04150772094727,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,conv3,70.458531379699707,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,conv2,241.59896373748779,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,conv1,347.46396541595459,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,ip1,4.454493522644043,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,first step time,33522.04084396362,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,norm2,84.759950637817383,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,pool3,4.9930810928344727,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,pool2,95.979928970336914,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,pool1,301.24545097351074,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,data,480.60452938079834,2015-07-08 08:20:23.304032,
Jetson TK1,GPU,256,norm1,240.45145511627197,2015-07-08 08:20:23.304032,
Jetson TK1,CPU,256,mean step time,7718.546986579895,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,loss,1.1539459228515625,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,relu3,19.869446754455566,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,relu2,802.19757556915283,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,relu1,2545.6556081771851,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,conv3,630.30195236206055,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,conv2,1920.3054904937744,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,conv1,3269.3259716033936,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,ip1,3.3689737319946289,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,first step time,332514.6849155426,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,norm2,754.30965423583984,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,pool3,12.462019920349121,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,pool2,787.20498085021973,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,pool1,2758.527398109436,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,data,3276.0969400405884,2015-07-08 08:26:50.550352,
Jetson TK1,CPU,256,norm1,2550.4770278930664,2015-07-08 08:26:50.550352,
